<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PROCF.US,D,20230321,000000,4.24,4.47,4.1138,4.38,23861,0
PROCF.US,D,20230322,000000,4.53,4.849,4.5,4.75,16956,0
PROCF.US,D,20230323,000000,4.95,4.95,4.62,4.62,2107,0
PROCF.US,D,20230324,000000,4.57,4.95,4.45,4.78,11430,0
PROCF.US,D,20230327,000000,4.83,5.27,4.49,5.27,4381,0
PROCF.US,D,20230328,000000,5.01,5.1,4.36,4.815,11396,0
PROCF.US,D,20230329,000000,4.89,5,4.85,4.92,8918,0
PROCF.US,D,20230330,000000,5,5.34,4.4,4.47,14649,0
PROCF.US,D,20230331,000000,4.66,4.775,4.51,4.51,13608,0
PROCF.US,D,20230403,000000,4.838,4.838,4.51,4.61,11674,0
PROCF.US,D,20230404,000000,4.68,5.045,4.68,5.045,14814,0
PROCF.US,D,20230405,000000,5.05,5.14,4.7,4.71,30174,0
PROCF.US,D,20230406,000000,4.75,4.87,4.675,4.87,4308,0
PROCF.US,D,20230410,000000,4.51,4.72,4.51,4.6,22956,0
