<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLLI.US,D,20240119,000000,11.335,11.68,10.87,10.87,7071,0
GLLI.US,D,20240122,000000,10.87,10.9,10.87,10.87,1076,0
GLLI.US,D,20240123,000000,10.87,11.21,10.87,10.87,2790,0
GLLI.US,D,20240124,000000,10.9,11.54,10.87,10.91,13149,0
GLLI.US,D,20240126,000000,10.87,10.87,10.87,10.87,115,0
GLLI.US,D,20240129,000000,10.87,10.91,10.87,10.89,6309,0
GLLI.US,D,20240131,000000,10.88,10.88,10.88,10.88,1050,0
GLLI.US,D,20240201,000000,10.91,10.91,10.88,10.885,14369,0
GLLI.US,D,20240202,000000,10.91,10.91,10.91,10.91,665,0
GLLI.US,D,20240205,000000,10.9,10.9,10.88,10.9,524,0
GLLI.US,D,20240208,000000,10.91,10.91,10.91,10.91,301,0
GLLI.US,D,20240209,000000,10.91,10.91,10.83,10.83,403,0
GLLI.US,D,20240212,000000,10.83,10.91,10.83,10.91,334,0
GLLI.US,D,20240213,000000,10.83,10.91,10.83,10.91,200,0
GLLI.US,D,20240214,000000,10.91,10.91,10.84,10.84,722,0
GLLI.US,D,20240215,000000,10.83,10.8301,10.83,10.8301,1719,0
GLLI.US,D,20240222,000000,10.84,10.84,10.84,10.84,568,0
GLLI.US,D,20240226,000000,10.9,10.91,10.86,10.91,3714,0
GLLI.US,D,20240227,000000,10.86,10.86,10.86,10.86,900,0
GLLI.US,D,20240229,000000,10.9,10.9,10.87,10.87,268,0
GLLI.US,D,20240306,000000,10.87,10.9,10.87,10.9,78932,0
GLLI.US,D,20240307,000000,10.88,10.92,10.875,10.9,1543,0
GLLI.US,D,20240308,000000,10.9,10.91,10.88,10.91,8972,0
GLLI.US,D,20240312,000000,10.88,10.9,10.87,10.9,2813,0
GLLI.US,D,20240313,000000,10.905,10.905,10.9,10.9,5906,0
GLLI.US,D,20240315,000000,10.88,10.88,10.88,10.88,856,0
GLLI.US,D,20240318,000000,10.87,10.89,10.87,10.89,812,0
GLLI.US,D,20240319,000000,10.9,10.91,10.9,10.9,58803,0
GLLI.US,D,20240321,000000,10.91,10.91,10.91,10.91,12378,0
GLLI.US,D,20240327,000000,10.91,10.92,10.91,10.91,18997,0
GLLI.US,D,20240328,000000,10.93,10.93,10.92,10.93,7136,0
GLLI.US,D,20240401,000000,10.93,10.97,10.93,10.9696,3092,0
GLLI.US,D,20240402,000000,10.94,10.95,10.94,10.95,10613,0
GLLI.US,D,20240403,000000,10.95,10.96,10.95,10.95,705,0
GLLI.US,D,20240404,000000,10.97,10.97,10.96,10.97,4311,0
GLLI.US,D,20240405,000000,10.97,11,10.97,11,14050,0
GLLI.US,D,20240408,000000,11.01,11.01,11.01,11.01,3013,0
GLLI.US,D,20240410,000000,11.01,11.01,11.0099,11.01,3501,0
GLLI.US,D,20240411,000000,11,11,11,11,635,0
GLLI.US,D,20240412,000000,11.02,11.02,11.02,11.02,4202,0
GLLI.US,D,20240415,000000,11.025,11.05,11.025,11.05,22133,0
GLLI.US,D,20240416,000000,11.01,11.01,11.01,11.01,2802,0
GLLI.US,D,20240418,000000,11.03,11.05,11.03,11.05,20171,0
GLLI.US,D,20240419,000000,11.5553,11.5553,11.03,11.05,1693,0
GLLI.US,D,20240422,000000,11.05,12.1,11.05,11.5,2093,0
GLLI.US,D,20240424,000000,11.06,11.06,11.06,11.06,522,0
GLLI.US,D,20240425,000000,11.07,11.07,11.07,11.07,758,0
GLLI.US,D,20240426,000000,11.2778,11.2778,11.07,11.07,2309,0
GLLI.US,D,20240429,000000,11.07,11.07,11.07,11.07,300,0
GLLI.US,D,20240430,000000,11.1,11.1,11.07,11.07,5811,0
GLLI.US,D,20240502,000000,11.12,11.15,11.12,11.15,2404,0
GLLI.US,D,20240503,000000,11.07,11.12,11.05,11.08,1403,0
GLLI.US,D,20240506,000000,10.87,11.11,10.87,11.1,1078,0
GLLI.US,D,20240507,000000,11.15,11.15,11.15,11.15,2404,0
GLLI.US,D,20240508,000000,11.5724,11.5724,11.11,11.1101,1205,0
GLLI.US,D,20240509,000000,11.12,11.12,11.11,11.11,902,0
GLLI.US,D,20240510,000000,11.21,11.22,11.14,11.14,14371,0
GLLI.US,D,20240513,000000,11.12,11.18,11.12,11.18,4864,0
GLLI.US,D,20240517,000000,11.12,11.19,11.12,11.18,1803,0
GLLI.US,D,20240520,000000,11.12,11.12,11.12,11.12,217,0
GLLI.US,D,20240521,000000,11.1,11.1201,11.1,11.1201,1738,0
GLLI.US,D,20240522,000000,11.165,11.4,11.14,11.14,3585,0
GLLI.US,D,20240524,000000,11.26,11.26,11.26,11.26,223,0
GLLI.US,D,20240528,000000,11.27,11.27,11.2,11.2,2003,0
GLLI.US,D,20240605,000000,11.15,11.15,11.15,11.15,100,0
GLLI.US,D,20240606,000000,11.14,11.14,11.14,11.14,171,0
GLLI.US,D,20240607,000000,11.19,11.19,11.13,11.13,1192,0
GLLI.US,D,20240610,000000,11.195,11.25,11.19,11.195,3945,0
GLLI.US,D,20240611,000000,11.15,11.15,11.15,11.15,182,0
GLLI.US,D,20240612,000000,11.13,11.13,11.13,11.13,600,0
GLLI.US,D,20240617,000000,11.54,11.93,11.16,11.16,931,0
GLLI.US,D,20240618,000000,11.32,11.99,11.17,11.35,1122,0
GLLI.US,D,20240701,000000,11.15,11.15,11.15,11.15,100,0
GLLI.US,D,20240702,000000,11.15,11.15,11.15,11.15,1027,0
